CUSTOMER_ID,MATERIAL_ID,CALENDAR_DAY,QUANTITY,NET_VALUE,CUSTOMER_NAME,CUSTOMER_TYPE,REGION,COUNTRY,SALES_OFFICE_DESC,MATERIAL_DESC,MATERIAL_TYPE_DESC,PACK_TYPE_DESC
500114559,116366,01/14/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/15/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/16/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/17/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/18/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/19/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/20/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/21/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/22/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/23/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/24/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/25/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/26/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/27/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/28/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/29/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/30/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,01/31/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/01/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/02/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/03/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/04/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/05/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/06/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/07/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/08/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/09/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/10/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/11/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/12/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/13/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/14/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/15/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/16/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/17/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/18/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/19/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/20/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/21/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/22/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/23/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/24/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/25/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/26/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/27/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,02/28/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/01/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/02/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/03/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/04/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/05/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/06/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/07/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/08/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/09/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/10/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/11/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/12/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/13/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/14/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/15/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/16/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/17/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/18/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/19/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/20/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/21/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/22/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/23/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/24/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/25/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/26/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/27/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/28/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/29/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/30/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,03/31/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/01/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/02/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/03/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/04/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/05/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/06/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/07/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/08/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/09/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/10/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/11/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/12/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/13/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/14/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/15/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/16/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/17/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/18/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/19/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/20/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/21/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/22/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/23/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/24/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/25/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/26/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/27/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/28/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/29/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,04/30/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/01/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/02/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/03/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/04/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/05/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/06/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/07/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/08/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/09/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/10/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/11/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/12/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/13/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/14/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/15/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/16/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/17/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/18/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/19/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/20/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/21/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/22/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/23/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/24/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/25/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/26/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/27/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/28/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/29/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/30/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,05/31/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/01/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/02/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/03/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/04/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/05/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/06/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/07/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/08/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/09/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/10/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/11/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/12/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/13/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/14/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/15/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/16/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/17/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/18/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/19/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/20/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/21/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/22/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/23/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/24/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/25/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/26/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/27/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/28/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
500114559,116366,06/29/2021,16.0,67.0,TARGET #2500114559,Ecom,NJ,US,South Brunswick,116366 DAS,SCL Finished Goods: Bev,Plastic Bottle - Other
